# Region type : patch cOutlet
# Faces  :     1592
# Area   :     4.0504348e-05
# Time         	sum(phi)
0.00240052     	2.1262434e-04
0.00240086     	2.1264343e-04
0.00240121     	2.1266500e-04
0.00240155     	2.1268905e-04
0.00240189     	2.1271359e-04
0.00240224     	2.1273812e-04
0.00240258     	2.1276109e-04
0.00240292     	2.1278565e-04
0.00240327     	2.1280897e-04
0.00240361     	2.1283021e-04
0.00240395     	2.1285068e-04
0.00240429     	2.1286962e-04
0.00240464     	2.1288855e-04
0.00240498     	2.1290886e-04
0.00240532     	2.1293038e-04
0.00240567     	2.1295156e-04
0.00240601     	2.1297426e-04
0.00240635     	2.1299908e-04
0.0024067      	2.1302317e-04
0.00240704     	2.1304511e-04
0.00240738     	2.1306577e-04
0.00240773     	2.1308602e-04
0.00240807     	2.1310755e-04
0.00240841     	2.1312896e-04
0.00240876     	2.1315037e-04
0.0024091      	2.1317068e-04
0.00240944     	2.1319066e-04
0.00240979     	2.1321082e-04
0.00241013     	2.1323178e-04
0.00241047     	2.1325148e-04
0.00241082     	2.1327184e-04
0.00241116     	2.1329223e-04
0.0024115      	2.1331191e-04
0.00241185     	2.1333284e-04
0.00241219     	2.1335367e-04
0.00241253     	2.1337384e-04
0.00241288     	2.1339402e-04
0.00241322     	2.1341245e-04
0.00241356     	2.1343125e-04
0.0024139      	2.1344945e-04
0.00241425     	2.1346767e-04
0.00241459     	2.1348725e-04
0.00241493     	2.1350867e-04
0.00241528     	2.1353113e-04
0.00241562     	2.1355376e-04
0.00241596     	2.1357517e-04
0.00241631     	2.1359739e-04
0.00241665     	2.1361973e-04
0.00241699     	2.1364044e-04
0.00241734     	2.1365988e-04
0.00241768     	2.1367926e-04
0.00241802     	2.1369842e-04
0.00241837     	2.1371812e-04
0.00241871     	2.1373788e-04
0.00241905     	2.1375787e-04
0.0024194      	2.1377786e-04
0.00241974     	2.1379686e-04
0.00242008     	2.1381540e-04
0.00242042     	2.1383480e-04
0.00242077     	2.1385604e-04
0.00242111     	2.1387740e-04
0.00242145     	2.1389613e-04
0.0024218      	2.1391471e-04
0.00242214     	2.1393407e-04
0.00242248     	2.1395361e-04
0.00242283     	2.1397390e-04
0.00242317     	2.1399259e-04
0.00242351     	2.1401010e-04
0.00242386     	2.1402639e-04
0.0024242      	2.1404263e-04
0.00242454     	2.1406111e-04
0.00242489     	2.1408003e-04
0.00242523     	2.1409676e-04
0.00242557     	2.1411096e-04
0.00242592     	2.1412552e-04
0.00242626     	2.1414300e-04
0.0024266      	2.1416299e-04
0.00242694     	2.1418091e-04
0.00242729     	2.1419700e-04
0.00242763     	2.1421537e-04
0.00242797     	2.1423684e-04
0.00242832     	2.1425961e-04
0.00242866     	2.1427982e-04
0.002429       	2.1429683e-04
0.00242935     	2.1431311e-04
0.00242969     	2.1432913e-04
0.00243003     	2.1434491e-04
0.00243038     	2.1435986e-04
0.00243072     	2.1437319e-04
0.00243106     	2.1438679e-04
0.00243141     	2.1440370e-04
0.00243175     	2.1442091e-04
0.00243209     	2.1443889e-04
0.00243244     	2.1445771e-04
0.00243278     	2.1447470e-04
0.00243312     	2.1449213e-04
0.00243347     	2.1451050e-04
0.00243381     	2.1452871e-04
0.00243415     	2.1454597e-04
0.0024345      	2.1456021e-04
0.00243484     	2.1457350e-04
0.00243518     	2.1458893e-04
0.00243553     	2.1460651e-04
0.00243587     	2.1462250e-04
0.00243621     	2.1463646e-04
0.00243656     	2.1465159e-04
0.0024369      	2.1466777e-04
0.00243724     	2.1468375e-04
0.00243759     	2.1469842e-04
0.00243793     	2.1471336e-04
0.00243827     	2.1473049e-04
0.00243862     	2.1474751e-04
0.00243896     	2.1476262e-04
0.0024393      	2.1477689e-04
0.00243965     	2.1479323e-04
0.00243999     	2.1480887e-04
0.00244033     	2.1482293e-04
0.00244068     	2.1483497e-04
0.00244102     	2.1484657e-04
0.00244136     	2.1485888e-04
0.00244171     	2.1487139e-04
0.00244205     	2.1488195e-04
0.00244239     	2.1489254e-04
0.00244274     	2.1490638e-04
0.00244308     	2.1492128e-04
0.00244343     	2.1493471e-04
0.00244377     	2.1494725e-04
0.00244411     	2.1496121e-04
0.00244446     	2.1497724e-04
0.0024448      	2.1499427e-04
0.00244514     	2.1501082e-04
0.00244549     	2.1502288e-04
0.00244583     	2.1503380e-04
0.00244617     	2.1504836e-04
0.00244652     	2.1506377e-04
0.00244686     	2.1507682e-04
0.0024472      	2.1508759e-04
0.00244755     	2.1509814e-04
0.00244789     	2.1511053e-04
0.00244823     	2.1512347e-04
0.00244858     	2.1513280e-04
0.00244892     	2.1514044e-04
0.00244926     	2.1515053e-04
0.00244961     	2.1516257e-04
0.00244995     	2.1517358e-04
0.0024503      	2.1518310e-04
0.00245064     	2.1519267e-04
0.00245098     	2.1520445e-04
0.00245133     	2.1521879e-04
0.00245167     	2.1523375e-04
0.00245201     	2.1524802e-04
0.00245236     	2.1526208e-04
0.0024527      	2.1527803e-04
0.00245304     	2.1529558e-04
0.00245339     	2.1531088e-04
0.00245373     	2.1532386e-04
0.00245407     	2.1533590e-04
0.00245442     	2.1534770e-04
0.00245476     	2.1536139e-04
0.0024551      	2.1537282e-04
0.00245545     	2.1538133e-04
0.00245579     	2.1539053e-04
0.00245613     	2.1540188e-04
0.00245648     	2.1541300e-04
0.00245682     	2.1542289e-04
0.00245716     	2.1543197e-04
0.00245751     	2.1544306e-04
0.00245785     	2.1545485e-04
0.00245819     	2.1546608e-04
0.00245854     	2.1547620e-04
0.00245888     	2.1548645e-04
0.00245922     	2.1549885e-04
0.00245957     	2.1551132e-04
0.00245991     	2.1552217e-04
0.00246025     	2.1553180e-04
0.0024606      	2.1554256e-04
0.00246094     	2.1555352e-04
0.00246128     	2.1556348e-04
0.00246163     	2.1557170e-04
0.00246197     	2.1557916e-04
0.00246231     	2.1558708e-04
0.00246266     	2.1559577e-04
0.002463       	2.1560407e-04
0.00246334     	2.1561225e-04
0.00246369     	2.1562011e-04
0.00246403     	2.1562969e-04
0.00246437     	2.1564055e-04
0.00246472     	2.1564917e-04
0.00246506     	2.1565597e-04
0.0024654      	2.1566543e-04
0.00246575     	2.1567788e-04
0.00246609     	2.1569171e-04
0.00246643     	2.1570420e-04
0.00246678     	2.1571222e-04
0.00246712     	2.1572037e-04
0.00246746     	2.1573237e-04
0.00246781     	2.1574452e-04
0.00246815     	2.1575488e-04
0.00246849     	2.1576307e-04
0.00246884     	2.1576934e-04
0.00246918     	2.1577694e-04
0.00246952     	2.1578531e-04
0.00246986     	2.1579287e-04
0.00247021     	2.1580015e-04
0.00247055     	2.1580855e-04
0.00247089     	2.1581818e-04
0.00247124     	2.1582769e-04
0.00247158     	2.1583605e-04
0.00247192     	2.1584630e-04
0.00247227     	2.1585757e-04
0.00247261     	2.1586686e-04
0.00247295     	2.1587490e-04
0.0024733      	2.1588172e-04
0.00247364     	2.1588916e-04
0.00247398     	2.1589779e-04
0.00247433     	2.1590705e-04
0.00247467     	2.1591641e-04
0.00247501     	2.1592549e-04
0.00247536     	2.1593399e-04
0.0024757      	2.1594228e-04
0.00247604     	2.1595124e-04
0.00247639     	2.1596030e-04
0.00247673     	2.1596931e-04
0.00247707     	2.1597827e-04
0.00247742     	2.1598767e-04
0.00247776     	2.1599680e-04
0.0024781      	2.1600550e-04
0.00247845     	2.1601428e-04
0.00247879     	2.1602166e-04
0.00247913     	2.1602741e-04
0.00247947     	2.1603156e-04
0.00247982     	2.1603477e-04
0.00248016     	2.1603881e-04
0.0024805      	2.1604328e-04
0.00248085     	2.1604665e-04
0.00248119     	2.1605032e-04
0.00248153     	2.1605607e-04
0.00248188     	2.1606149e-04
0.00248222     	2.1606792e-04
0.00248256     	2.1607462e-04
0.00248291     	2.1608097e-04
0.00248325     	2.1608600e-04
0.00248359     	2.1609069e-04
0.00248394     	2.1609528e-04
0.00248428     	2.1609889e-04
0.00248462     	2.1610276e-04
0.00248497     	2.1610754e-04
0.00248531     	2.1611140e-04
0.00248565     	2.1611507e-04
0.00248599     	2.1612003e-04
0.00248634     	2.1612651e-04
0.00248668     	2.1613226e-04
0.00248702     	2.1613806e-04
0.00248737     	2.1614243e-04
0.00248771     	2.1614747e-04
0.00248805     	2.1615294e-04
0.0024884      	2.1615478e-04
0.00248874     	2.1615651e-04
0.00248908     	2.1616165e-04
0.00248943     	2.1616831e-04
0.00248977     	2.1617364e-04
0.00249011     	2.1617736e-04
0.00249046     	2.1618150e-04
0.0024908      	2.1618615e-04
0.00249114     	2.1619276e-04
0.00249149     	2.1619896e-04
0.00249183     	2.1620195e-04
0.00249217     	2.1620383e-04
0.00249251     	2.1620738e-04
0.00249286     	2.1621273e-04
0.0024932      	2.1621817e-04
0.00249354     	2.1622119e-04
0.00249389     	2.1622367e-04
0.00249423     	2.1622649e-04
0.00249457     	2.1623096e-04
0.00249492     	2.1623584e-04
0.00249526     	2.1624084e-04
0.0024956      	2.1624550e-04
0.00249595     	2.1624997e-04
0.00249629     	2.1625363e-04
0.00249663     	2.1625588e-04
0.00249698     	2.1625853e-04
0.00249732     	2.1626139e-04
0.00249766     	2.1626343e-04
0.00249801     	2.1626504e-04
0.00249835     	2.1626666e-04
0.00249869     	2.1626933e-04
0.00249904     	2.1627363e-04
0.00249938     	2.1627836e-04
0.00249972     	2.1628148e-04
0.00250007     	2.1628352e-04
0.00250041     	2.1628643e-04
0.00250075     	2.1629001e-04
0.0025011      	2.1629321e-04
0.00250144     	2.1629566e-04
0.00250178     	2.1629609e-04
0.00250213     	2.1629602e-04
0.00250247     	2.1629762e-04
0.00250281     	2.1629871e-04
0.00250316     	2.1629866e-04
0.0025035      	2.1629953e-04
0.00250384     	2.1629983e-04
0.00250419     	2.1630160e-04
0.00250453     	2.1630455e-04
0.00250487     	2.1630784e-04
0.00250522     	2.1631156e-04
0.00250556     	2.1631303e-04
0.0025059      	2.1631302e-04
0.00250625     	2.1631399e-04
0.00250659     	2.1631761e-04
0.00250693     	2.1632335e-04
0.00250728     	2.1632678e-04
0.00250762     	2.1632773e-04
0.00250796     	2.1632971e-04
0.00250831     	2.1633402e-04
0.00250865     	2.1633793e-04
0.00250899     	2.1633961e-04
0.00250934     	2.1633928e-04
0.00250968     	2.1633904e-04
0.00251003     	2.1634131e-04
0.00251037     	2.1634309e-04
0.00251071     	2.1634361e-04
0.00251106     	2.1634369e-04
0.0025114      	2.1634580e-04
0.00251174     	2.1635032e-04
0.00251209     	2.1635290e-04
0.00251243     	2.1635447e-04
0.00251277     	2.1635645e-04
0.00251312     	2.1635952e-04
0.00251346     	2.1636334e-04
0.00251381     	2.1636516e-04
0.00251415     	2.1636648e-04
0.00251449     	2.1636875e-04
0.00251484     	2.1637378e-04
0.00251518     	2.1637990e-04
0.00251552     	2.1638229e-04
0.00251587     	2.1638306e-04
0.00251621     	2.1638465e-04
0.00251655     	2.1638809e-04
0.0025169      	2.1639257e-04
0.00251724     	2.1639566e-04
0.00251759     	2.1639678e-04
0.00251793     	2.1639845e-04
0.00251827     	2.1640010e-04
0.00251862     	2.1640124e-04
0.00251896     	2.1640163e-04
0.0025193      	2.1640310e-04
0.00251965     	2.1640423e-04
0.00251999     	2.1640317e-04
0.00252033     	2.1640145e-04
0.00252068     	2.1640088e-04
0.00252102     	2.1640100e-04
0.00252137     	2.1640072e-04
0.00252171     	2.1639973e-04
0.00252205     	2.1639837e-04
0.0025224      	2.1639877e-04
0.00252274     	2.1639998e-04
0.00252308     	2.1640138e-04
0.00252343     	2.1640104e-04
0.00252377     	2.1640134e-04
0.00252411     	2.1640352e-04
0.00252446     	2.1640698e-04
0.0025248      	2.1641049e-04
0.00252515     	2.1641077e-04
0.00252549     	2.1640962e-04
0.00252583     	2.1640983e-04
0.00252618     	2.1641044e-04
0.00252652     	2.1640994e-04
0.00252686     	2.1640628e-04
0.00252721     	2.1640432e-04
0.00252755     	2.1640277e-04
0.00252789     	2.1640054e-04
0.00252824     	2.1639659e-04
0.00252858     	2.1639154e-04
0.00252892     	2.1638843e-04
0.00252927     	2.1638703e-04
0.00252961     	2.1638560e-04
0.00252995     	2.1638069e-04
0.0025303      	2.1637586e-04
0.00253064     	2.1637341e-04
0.00253098     	2.1637361e-04
0.00253133     	2.1637560e-04
0.00253167     	2.1637514e-04
0.00253201     	2.1637477e-04
0.00253236     	2.1637628e-04
0.0025327      	2.1637920e-04
0.00253304     	2.1638299e-04
0.00253339     	2.1638606e-04
0.00253373     	2.1638833e-04
0.00253407     	2.1638921e-04
0.00253442     	2.1638872e-04
0.00253476     	2.1638553e-04
0.0025351      	2.1638064e-04
0.00253544     	2.1637673e-04
0.00253579     	2.1637394e-04
0.00253613     	2.1637103e-04
0.00253647     	2.1636655e-04
0.00253682     	2.1636040e-04
0.00253716     	2.1635622e-04
0.0025375      	2.1635407e-04
0.00253785     	2.1635316e-04
0.00253819     	2.1635066e-04
0.00253853     	2.1634722e-04
0.00253888     	2.1634391e-04
0.00253922     	2.1634055e-04
0.00253956     	2.1633825e-04
0.0025399      	2.1633520e-04
0.00254025     	2.1633188e-04
0.00254059     	2.1632798e-04
0.00254093     	2.1632243e-04
0.00254128     	2.1631613e-04
0.00254162     	2.1630898e-04
0.00254196     	2.1630303e-04
0.0025423      	2.1630033e-04
0.00254265     	2.1629825e-04
0.00254299     	2.1629451e-04
0.00254333     	2.1629290e-04
0.00254368     	2.1629400e-04
0.00254402     	2.1629550e-04
0.00254436     	2.1629805e-04
0.0025447      	2.1629847e-04
0.00254505     	2.1629782e-04
0.00254539     	2.1629703e-04
0.00254573     	2.1629582e-04
0.00254607     	2.1629407e-04
0.00254642     	2.1629191e-04
0.00254676     	2.1628800e-04
0.0025471      	2.1628218e-04
0.00254745     	2.1627734e-04
0.00254779     	2.1627427e-04
0.00254813     	2.1627240e-04
0.00254847     	2.1626897e-04
0.00254882     	2.1626367e-04
0.00254916     	2.1625912e-04
0.0025495      	2.1625606e-04
0.00254984     	2.1625391e-04
0.00255019     	2.1625058e-04
0.00255053     	2.1624599e-04
0.00255087     	2.1624136e-04
0.00255122     	2.1623669e-04
0.00255156     	2.1623075e-04
0.0025519      	2.1622443e-04
0.00255224     	2.1621864e-04
0.00255259     	2.1621379e-04
0.00255293     	2.1621045e-04
0.00255327     	2.1620870e-04
0.00255361     	2.1620720e-04
0.00255396     	2.1620676e-04
0.0025543      	2.1620779e-04
0.00255464     	2.1621004e-04
0.00255499     	2.1621155e-04
0.00255533     	2.1621106e-04
0.00255567     	2.1620983e-04
0.00255602     	2.1620975e-04
0.00255636     	2.1620917e-04
0.0025567      	2.1620622e-04
0.00255704     	2.1620331e-04
0.00255739     	2.1619991e-04
0.00255773     	2.1619656e-04
0.00255807     	2.1619186e-04
0.00255841     	2.1618522e-04
0.00255876     	2.1617860e-04
0.0025591      	2.1617236e-04
0.00255944     	2.1616717e-04
0.00255979     	2.1616258e-04
0.00256013     	2.1615811e-04
0.00256047     	2.1615461e-04
0.00256082     	2.1615225e-04
0.00256116     	2.1614976e-04
0.0025615      	2.1614671e-04
0.00256184     	2.1614435e-04
0.00256219     	2.1614217e-04
0.00256253     	2.1613872e-04
0.00256287     	2.1613519e-04
0.00256322     	2.1613170e-04
0.00256356     	2.1612883e-04
0.0025639      	2.1612819e-04
0.00256425     	2.1612684e-04
0.00256459     	2.1612467e-04
0.00256493     	2.1612199e-04
0.00256528     	2.1611931e-04
0.00256562     	2.1611718e-04
0.00256596     	2.1611249e-04
0.00256631     	2.1610677e-04
0.00256665     	2.1610033e-04
0.00256699     	2.1609359e-04
0.00256734     	2.1608848e-04
0.00256768     	2.1608261e-04
0.00256802     	2.1607791e-04
0.00256837     	2.1607301e-04
0.00256871     	2.1606756e-04
0.00256905     	2.1606214e-04
0.0025694      	2.1605622e-04
0.00256974     	2.1605166e-04
0.00257008     	2.1604576e-04
0.00257043     	2.1603876e-04
0.00257077     	2.1603181e-04
0.00257111     	2.1602672e-04
0.00257145     	2.1602334e-04
0.0025718      	2.1601961e-04
0.00257214     	2.1601503e-04
0.00257248     	2.1601058e-04
0.00257283     	2.1600905e-04
0.00257317     	2.1600924e-04
0.00257351     	2.1600802e-04
0.00257386     	2.1600469e-04
0.0025742      	2.1600290e-04
0.00257455     	2.1600136e-04
0.00257489     	2.1599862e-04
0.00257523     	2.1599425e-04
0.00257558     	2.1598724e-04
0.00257592     	2.1597953e-04
0.00257626     	2.1597310e-04
0.00257661     	2.1596671e-04
0.00257695     	2.1596050e-04
0.00257729     	2.1595492e-04
0.00257764     	2.1595016e-04
0.00257798     	2.1594639e-04
0.00257832     	2.1594216e-04
0.00257867     	2.1593760e-04
0.00257901     	2.1593414e-04
0.00257935     	2.1593275e-04
0.0025797      	2.1592906e-04
0.00258004     	2.1592248e-04
0.00258038     	2.1591544e-04
0.00258073     	2.1590971e-04
0.00258107     	2.1590464e-04
0.00258141     	2.1589925e-04
0.00258176     	2.1589179e-04
0.0025821      	2.1588421e-04
0.00258244     	2.1587893e-04
0.00258279     	2.1587651e-04
0.00258313     	2.1587220e-04
0.00258348     	2.1586524e-04
0.00258382     	2.1585949e-04
0.00258416     	2.1585649e-04
0.00258451     	2.1585364e-04
0.00258485     	2.1584965e-04
0.00258519     	2.1584320e-04
0.00258554     	2.1583824e-04
0.00258588     	2.1583475e-04
0.00258622     	2.1583019e-04
0.00258656     	2.1582439e-04
0.00258691     	2.1581887e-04
0.00258725     	2.1581325e-04
0.00258759     	2.1580681e-04
0.00258794     	2.1580137e-04
0.00258828     	2.1579428e-04
0.00258862     	2.1578616e-04
0.00258897     	2.1577904e-04
0.00258931     	2.1577125e-04
0.00258965     	2.1576298e-04
0.00259        	2.1575611e-04
0.00259034     	2.1575148e-04
0.00259068     	2.1574851e-04
0.00259103     	2.1574464e-04
0.00259137     	2.1573958e-04
0.00259171     	2.1573515e-04
0.00259206     	2.1573329e-04
0.0025924      	2.1573254e-04
0.00259274     	2.1572827e-04
0.00259309     	2.1572331e-04
0.00259343     	2.1571827e-04
0.00259377     	2.1571486e-04
0.00259412     	2.1571041e-04
0.00259446     	2.1570250e-04
0.0025948      	2.1569294e-04
0.00259515     	2.1568560e-04
0.00259549     	2.1568044e-04
0.00259583     	2.1567543e-04
0.00259618     	2.1566899e-04
0.00259652     	2.1566369e-04
0.00259686     	2.1566042e-04
0.0025972      	2.1565839e-04
0.00259755     	2.1565806e-04
0.00259789     	2.1565631e-04
0.00259823     	2.1565499e-04
0.00259858     	2.1565476e-04
0.00259892     	2.1565229e-04
0.00259926     	2.1564898e-04
0.00259961     	2.1564509e-04
0.00259995     	2.1563908e-04
0.00260029     	2.1563105e-04
0.00260064     	2.1562107e-04
0.00260098     	2.1561019e-04
0.00260132     	2.1560101e-04
0.00260167     	2.1559280e-04
0.00260201     	2.1558460e-04
0.00260235     	2.1557750e-04
0.0026027      	2.1557386e-04
0.00260304     	2.1557367e-04
0.00260338     	2.1557207e-04
0.00260372     	2.1556897e-04
0.00260407     	2.1556793e-04
0.00260441     	2.1556846e-04
0.00260475     	2.1556727e-04
0.0026051      	2.1556138e-04
0.00260544     	2.1555283e-04
0.00260578     	2.1554471e-04
0.00260613     	2.1553739e-04
0.00260647     	2.1553132e-04
0.00260681     	2.1552422e-04
0.00260716     	2.1551646e-04
0.0026075      	2.1551009e-04
0.00260784     	2.1550577e-04
0.00260819     	2.1550215e-04
0.00260853     	2.1549784e-04
0.00260887     	2.1549202e-04
0.00260922     	2.1548646e-04
0.00260956     	2.1548273e-04
0.0026099      	2.1547788e-04
0.00261025     	2.1547265e-04
0.00261059     	2.1546735e-04
0.00261093     	2.1546143e-04
0.00261128     	2.1545640e-04
0.00261162     	2.1545053e-04
0.00261196     	2.1544172e-04
0.0026123      	2.1543244e-04
0.00261265     	2.1542515e-04
0.00261299     	2.1542032e-04
0.00261333     	2.1541420e-04
0.00261368     	2.1540774e-04
0.00261402     	2.1540283e-04
0.00261436     	2.1539858e-04
0.00261471     	2.1539294e-04
0.00261505     	2.1538585e-04
0.00261539     	2.1537908e-04
0.00261574     	2.1537264e-04
0.00261608     	2.1536477e-04
0.00261642     	2.1535780e-04
0.00261677     	2.1535262e-04
0.00261711     	2.1534881e-04
0.00261745     	2.1534496e-04
0.0026178      	2.1534139e-04
0.00261814     	2.1533851e-04
0.00261848     	2.1533820e-04
0.00261883     	2.1533731e-04
0.00261917     	2.1533502e-04
0.00261951     	2.1533094e-04
0.00261986     	2.1532568e-04
0.0026202      	2.1531937e-04
0.00262054     	2.1531080e-04
0.00262089     	2.1530133e-04
0.00262123     	2.1529179e-04
0.00262157     	2.1528190e-04
0.00262192     	2.1527343e-04
0.00262226     	2.1526670e-04
0.0026226      	2.1525917e-04
0.00262295     	2.1525080e-04
0.00262329     	2.1524266e-04
0.00262363     	2.1523598e-04
0.00262398     	2.1523384e-04
0.00262432     	2.1523072e-04
0.00262466     	2.1522325e-04
0.00262501     	2.1521528e-04
0.00262535     	2.1521000e-04
0.00262569     	2.1520577e-04
0.00262604     	2.1519976e-04
0.00262638     	2.1519103e-04
0.00262672     	2.1518422e-04
0.00262707     	2.1517921e-04
0.00262741     	2.1517512e-04
0.00262775     	2.1517007e-04
0.0026281      	2.1516500e-04
0.00262844     	2.1516086e-04
0.00262878     	2.1515733e-04
0.00262913     	2.1515396e-04
0.00262947     	2.1514783e-04
0.00262981     	2.1514043e-04
0.00263015     	2.1513370e-04
0.0026305      	2.1512837e-04
0.00263084     	2.1512188e-04
0.00263118     	2.1511581e-04
0.00263153     	2.1511050e-04
0.00263187     	2.1510638e-04
0.00263221     	2.1510179e-04
0.00263256     	2.1509731e-04
0.0026329      	2.1509332e-04
0.00263324     	2.1508904e-04
0.00263359     	2.1508174e-04
0.00263393     	2.1507286e-04
0.00263427     	2.1506299e-04
0.00263461     	2.1505609e-04
0.00263496     	2.1505043e-04
0.0026353      	2.1504295e-04
0.00263564     	2.1503658e-04
0.00263599     	2.1503284e-04
0.00263633     	2.1503012e-04
0.00263667     	2.1502842e-04
0.00263702     	2.1502758e-04
0.00263736     	2.1502674e-04
0.0026377      	2.1502406e-04
0.00263805     	2.1502092e-04
0.00263839     	2.1501935e-04
0.00263873     	2.1501787e-04
0.00263907     	2.1501410e-04
0.00263942     	2.1500917e-04
0.00263976     	2.1500530e-04
0.0026401      	2.1500080e-04
0.00264045     	2.1499498e-04
0.00264079     	2.1498855e-04
0.00264113     	2.1498239e-04
0.00264148     	2.1497651e-04
0.00264182     	2.1497121e-04
0.00264216     	2.1496640e-04
0.00264251     	2.1496080e-04
0.00264285     	2.1495496e-04
0.00264319     	2.1495061e-04
0.00264353     	2.1494770e-04
0.00264388     	2.1494549e-04
0.00264422     	2.1494251e-04
0.00264456     	2.1493910e-04
0.00264491     	2.1493647e-04
0.00264525     	2.1493503e-04
0.00264559     	2.1493309e-04
0.00264593     	2.1492892e-04
0.00264628     	2.1492369e-04
0.00264662     	2.1491824e-04
0.00264696     	2.1491433e-04
0.00264731     	2.1491032e-04
0.00264765     	2.1490577e-04
0.00264799     	2.1490034e-04
0.00264834     	2.1489596e-04
0.00264868     	2.1489273e-04
0.00264902     	2.1488891e-04
0.00264936     	2.1488356e-04
0.00264971     	2.1487794e-04
0.00265005     	2.1487437e-04
0.00265039     	2.1487096e-04
0.00265074     	2.1486540e-04
0.00265108     	2.1486081e-04
0.00265142     	2.1485878e-04
0.00265177     	2.1485766e-04
0.00265211     	2.1485379e-04
0.00265245     	2.1484871e-04
0.00265279     	2.1484622e-04
0.00265314     	2.1484226e-04
0.00265348     	2.1483742e-04
0.00265382     	2.1483237e-04
0.00265417     	2.1482746e-04
0.00265451     	2.1482238e-04
0.00265485     	2.1481885e-04
0.0026552      	2.1481575e-04
0.00265554     	2.1481210e-04
0.00265588     	2.1480842e-04
0.00265622     	2.1480516e-04
0.00265657     	2.1480335e-04
0.00265691     	2.1480248e-04
0.00265725     	2.1480075e-04
0.0026576      	2.1479985e-04
0.00265794     	2.1479952e-04
0.00265828     	2.1479921e-04
0.00265863     	2.1479763e-04
0.00265897     	2.1479669e-04
0.00265931     	2.1479707e-04
0.00265966     	2.1479823e-04
0.00266        	2.1479718e-04
0.00266034     	2.1479432e-04
0.00266069     	2.1479069e-04
0.00266103     	2.1478799e-04
0.00266137     	2.1478448e-04
0.00266171     	2.1478055e-04
0.00266206     	2.1477640e-04
0.0026624      	2.1477149e-04
0.00266274     	2.1476644e-04
0.00266309     	2.1476234e-04
0.00266343     	2.1475736e-04
0.00266377     	2.1475117e-04
0.00266412     	2.1474645e-04
0.00266446     	2.1474324e-04
0.0026648      	2.1474119e-04
0.00266514     	2.1473765e-04
0.00266549     	2.1473534e-04
0.00266583     	2.1473626e-04
0.00266617     	2.1473710e-04
0.00266652     	2.1473599e-04
0.00266686     	2.1473371e-04
0.0026672      	2.1473136e-04
0.00266755     	2.1472879e-04
0.00266789     	2.1472257e-04
0.00266823     	2.1471502e-04
0.00266858     	2.1470872e-04
0.00266892     	2.1470273e-04
0.00266926     	2.1469533e-04
0.00266961     	2.1468810e-04
0.00266995     	2.1468373e-04
0.00267029     	2.1468283e-04
0.00267063     	2.1468214e-04
0.00267098     	2.1468177e-04
0.00267132     	2.1468433e-04
0.00267166     	2.1468867e-04
0.00267201     	2.1469236e-04
0.00267235     	2.1469464e-04
0.00267269     	2.1469438e-04
0.00267304     	2.1469182e-04
0.00267338     	2.1468886e-04
0.00267372     	2.1468560e-04
0.00267407     	2.1468167e-04
0.00267441     	2.1467686e-04
0.00267475     	2.1467174e-04
0.0026751      	2.1466809e-04
0.00267544     	2.1466585e-04
0.00267578     	2.1466447e-04
0.00267613     	2.1466209e-04
0.00267647     	2.1466105e-04
0.00267681     	2.1466251e-04
0.00267715     	2.1466468e-04
0.0026775      	2.1466691e-04
0.00267784     	2.1466884e-04
0.00267818     	2.1466973e-04
0.00267853     	2.1467150e-04
0.00267887     	2.1467479e-04
0.00267921     	2.1467717e-04
0.00267956     	2.1467728e-04
0.0026799      	2.1467762e-04
0.00268024     	2.1467971e-04
0.00268059     	2.1468231e-04
0.00268093     	2.1468268e-04
0.00268127     	2.1468091e-04
0.00268162     	2.1467921e-04
0.00268196     	2.1467817e-04
0.0026823      	2.1467599e-04
0.00268265     	2.1467129e-04
0.00268299     	2.1466595e-04
0.00268333     	2.1466247e-04
0.00268368     	2.1466043e-04
0.00268402     	2.1465749e-04
0.00268436     	2.1465503e-04
0.00268471     	2.1465361e-04
0.00268505     	2.1465444e-04
0.00268539     	2.1465708e-04
0.00268574     	2.1465799e-04
0.00268608     	2.1465850e-04
0.00268642     	2.1465911e-04
0.00268676     	2.1466058e-04
0.00268711     	2.1466272e-04
0.00268745     	2.1466513e-04
0.00268779     	2.1466829e-04
0.00268814     	2.1467117e-04
0.00268848     	2.1467461e-04
0.00268882     	2.1467851e-04
0.00268917     	2.1468126e-04
0.00268951     	2.1468371e-04
0.00268985     	2.1468550e-04
0.0026902      	2.1468749e-04
0.00269054     	2.1468908e-04
0.00269088     	2.1468965e-04
0.00269123     	2.1468918e-04
0.00269157     	2.1468714e-04
0.00269191     	2.1468505e-04
0.00269226     	2.1468527e-04
0.0026926      	2.1468581e-04
0.00269294     	2.1468634e-04
0.00269329     	2.1468746e-04
0.00269363     	2.1469053e-04
0.00269397     	2.1469504e-04
0.00269432     	2.1469844e-04
0.00269466     	2.1470005e-04
0.002695       	2.1470261e-04
0.00269535     	2.1470638e-04
0.00269569     	2.1470920e-04
0.00269603     	2.1470832e-04
0.00269637     	2.1470677e-04
0.00269672     	2.1470626e-04
0.00269706     	2.1470646e-04
0.0026974      	2.1470669e-04
0.00269775     	2.1470667e-04
0.00269809     	2.1470794e-04
0.00269843     	2.1471057e-04
0.00269878     	2.1471353e-04
0.00269912     	2.1471694e-04
0.00269946     	2.1472064e-04
