# Region type : patch inlet
# Faces  :     292
# Area   :     1.5721142e-05
# Time         	sum(phi)
0.000768564    	-8.7880126e-05
0.000768969    	-8.6655797e-05
0.000769375    	-8.5230520e-05
0.00076978     	-8.4310901e-05
0.000770185    	-8.3413483e-05
0.00077059     	-8.1900675e-05
0.000770995    	-8.0496123e-05
0.0007714      	-7.9541798e-05
0.000771805    	-7.8219988e-05
0.00077221     	-7.6843416e-05
0.000772615    	-7.5336189e-05
0.00077302     	-7.3403769e-05
0.000773426    	-7.1708275e-05
0.000773831    	-7.0022558e-05
0.000774236    	-6.7545821e-05
0.000774641    	-6.5166617e-05
0.000775046    	-6.2796253e-05
0.000775451    	-5.9589309e-05
0.000775856    	-5.6407107e-05
0.000776261    	-5.3381209e-05
0.000776666    	-4.9764735e-05
0.000777071    	-4.5963847e-05
0.000777477    	-4.2150857e-05
0.000777882    	-3.7851656e-05
0.000778287    	-3.3406462e-05
0.000778692    	-2.9046633e-05
0.000779097    	-2.4285433e-05
0.000779502    	-1.9268960e-05
0.000779907    	-1.4440379e-05
0.000780312    	-9.4443059e-06
0.000780717    	-4.0672321e-06
0.000781123    	1.3313800e-06
0.000781528    	6.6858615e-06
0.000781933    	1.2215203e-05
0.000782338    	1.8050201e-05
0.000782743    	2.4028901e-05
0.000783148    	3.0134624e-05
0.000783553    	3.6442409e-05
0.000783958    	4.3040799e-05
0.000784363    	4.9901987e-05
0.000784768    	5.7039896e-05
0.000785174    	6.4456574e-05
0.000785579    	7.2179678e-05
0.000785984    	8.0262583e-05
0.000786389    	8.8609378e-05
0.000786794    	9.7244843e-05
0.000787199    	1.0612212e-04
0.000787604    	1.1520502e-04
0.000788009    	1.2439079e-04
0.000788414    	1.3364714e-04
0.000788819    	1.4295739e-04
0.000789225    	1.5220106e-04
0.00078963     	1.6119260e-04
0.000790035    	1.6994750e-04
0.00079044     	1.7849532e-04
0.000790845    	1.8651636e-04
0.00079125     	1.9403070e-04
0.000791655    	2.0103882e-04
0.00079206     	2.0736816e-04
0.000792465    	2.1307579e-04
0.000792871    	2.1821446e-04
0.000793276    	2.2256981e-04
0.000793681    	2.2610947e-04
0.000794086    	2.2903200e-04
0.000794491    	2.3124719e-04
0.000794896    	2.3277114e-04
0.000795301    	2.3374311e-04
0.000795706    	2.3393405e-04
0.000796111    	2.3330668e-04
0.000796516    	2.3242849e-04
0.000796922    	2.3066495e-04
0.000797327    	2.2835035e-04
0.000797732    	2.2592311e-04
0.000798137    	2.2279686e-04
0.000798542    	2.1944111e-04
0.000798947    	2.1575440e-04
0.000799352    	2.1171815e-04
0.000799757    	2.0726055e-04
0.000800162    	2.0274618e-04
0.000800567    	1.9764652e-04
0.000800973    	1.9241034e-04
0.000801378    	1.8693474e-04
0.000801783    	1.8107206e-04
0.000802188    	1.7551074e-04
0.000802593    	1.6946496e-04
0.000802998    	1.6350462e-04
0.000803403    	1.5724527e-04
0.000803808    	1.5081476e-04
0.000804213    	1.4423179e-04
0.000804619    	1.3764538e-04
0.000805024    	1.3082018e-04
0.000805429    	1.2419490e-04
0.000805834    	1.1738780e-04
0.000806239    	1.1081143e-04
0.000806644    	1.0409086e-04
0.000807049    	9.7437696e-05
0.000807454    	9.0639737e-05
0.000807859    	8.3756212e-05
0.000808264    	7.6895501e-05
0.00080867     	6.9849526e-05
0.000809075    	6.2977278e-05
0.00080948     	5.6008792e-05
0.000809885    	4.9291088e-05
0.00081029     	4.2403136e-05
0.000810695    	3.5587899e-05
0.0008111      	2.8672774e-05
0.000811505    	2.1747882e-05
0.00081191     	1.4818121e-05
0.000812315    	7.9073533e-06
0.000812721    	1.0034317e-06
0.000813126    	-5.7103233e-06
0.000813531    	-1.2109616e-05
0.000813936    	-1.8488158e-05
0.000814341    	-2.5340967e-05
0.000814746    	-3.1815148e-05
0.000815151    	-3.7688098e-05
0.000815556    	-4.3218269e-05
0.000815961    	-4.8861127e-05
0.000816367    	-5.4704955e-05
0.000816772    	-6.0407796e-05
0.000817177    	-6.5249255e-05
0.000817582    	-6.9549617e-05
0.000817987    	-7.4265068e-05
0.000818392    	-7.9027836e-05
0.000818797    	-8.3093128e-05
0.000819202    	-8.6434526e-05
0.000819607    	-8.9793576e-05
0.000820012    	-9.3250919e-05
0.000820418    	-9.6721411e-05
0.000820823    	-9.9647666e-05
0.000821228    	-1.0193409e-04
0.000821633    	-1.0457227e-04
0.000822038    	-1.0766235e-04
0.000822443    	-1.1059083e-04
0.000822848    	-1.1313846e-04
0.000823253    	-1.1557564e-04
0.000823658    	-1.1880850e-04
0.000824063    	-1.2217683e-04
0.000824469    	-1.2516857e-04
0.000824874    	-1.2820993e-04
0.000825279    	-1.3164257e-04
0.000825684    	-1.3546175e-04
0.000826089    	-1.3890876e-04
0.000826494    	-1.4245937e-04
0.000826899    	-1.4617116e-04
0.000827304    	-1.4988308e-04
0.000827709    	-1.5351559e-04
0.000828115    	-1.5734649e-04
0.00082852     	-1.6072729e-04
0.000828925    	-1.6404318e-04
0.00082933     	-1.6781716e-04
0.000829735    	-1.7096409e-04
0.00083014     	-1.7363613e-04
0.000830545    	-1.7713644e-04
0.00083095     	-1.8000720e-04
0.000831355    	-1.8219475e-04
0.00083176     	-1.8528172e-04
0.000832166    	-1.8796124e-04
0.000832571    	-1.8974091e-04
0.000832976    	-1.9228143e-04
0.000833381    	-1.9484436e-04
0.000833786    	-1.9657955e-04
0.000834191    	-1.9863616e-04
0.000834596    	-2.0087478e-04
0.000835001    	-2.0283064e-04
0.000835406    	-2.0489353e-04
0.000835812    	-2.0655105e-04
0.000836217    	-2.0878702e-04
0.000836622    	-2.1102108e-04
0.000837027    	-2.1228777e-04
0.000837432    	-2.1453709e-04
0.000837837    	-2.1688871e-04
0.000838242    	-2.1795091e-04
0.000838647    	-2.1996798e-04
0.000839052    	-2.2200664e-04
0.000839457    	-2.2320732e-04
0.000839863    	-2.2475503e-04
0.000840268    	-2.2610344e-04
0.000840673    	-2.2735277e-04
0.000841078    	-2.2881755e-04
0.000841483    	-2.2923019e-04
0.000841888    	-2.3037669e-04
0.000842293    	-2.3181037e-04
0.000842698    	-2.3219559e-04
0.000843103    	-2.3304473e-04
0.000843508    	-2.3401900e-04
0.000843914    	-2.3511999e-04
0.000844319    	-2.3650899e-04
0.000844724    	-2.3678022e-04
0.000845129    	-2.3849553e-04
0.000845534    	-2.4048658e-04
0.000845939    	-2.4124314e-04
0.000846344    	-2.4308472e-04
0.000846749    	-2.4498423e-04
0.000847154    	-2.4711088e-04
0.00084756     	-2.4923571e-04
0.000847965    	-2.5049998e-04
0.00084837     	-2.5336439e-04
0.000848775    	-2.5580509e-04
0.00084918     	-2.5734248e-04
0.000849585    	-2.5946378e-04
0.00084999     	-2.6174900e-04
0.000850395    	-2.6370334e-04
0.0008508      	-2.6538057e-04
0.000851205    	-2.6681776e-04
0.000851611    	-2.6851836e-04
0.000852016    	-2.7018798e-04
0.000852421    	-2.7100585e-04
0.000852826    	-2.7210574e-04
0.000853231    	-2.7337582e-04
0.000853636    	-2.7393799e-04
0.000854041    	-2.7538948e-04
0.000854446    	-2.7616734e-04
0.000854851    	-2.7688036e-04
0.000855256    	-2.7872869e-04
0.000855662    	-2.7952387e-04
0.000856067    	-2.8155544e-04
0.000856472    	-2.8307181e-04
0.000856877    	-2.8498899e-04
0.000857282    	-2.8824395e-04
0.000857687    	-2.9000900e-04
0.000858092    	-2.9332522e-04
0.000858497    	-2.9684828e-04
0.000858902    	-3.0011597e-04
0.000859308    	-3.0435621e-04
0.000859713    	-3.0753274e-04
0.000860118    	-3.1233096e-04
0.000860523    	-3.1716823e-04
0.000860928    	-3.2027573e-04
0.000861333    	-3.2493543e-04
0.000861738    	-3.2981906e-04
0.000862143    	-3.3355564e-04
0.000862548    	-3.3768960e-04
0.000862953    	-3.4123553e-04
0.000863359    	-3.4475692e-04
0.000863764    	-3.4846262e-04
0.000864169    	-3.5127228e-04
0.000864574    	-3.5397602e-04
0.000864979    	-3.5639860e-04
0.000865384    	-3.5797047e-04
0.000865789    	-3.5902861e-04
0.000866194    	-3.6060683e-04
0.000866599    	-3.6136522e-04
0.000867004    	-3.6128806e-04
0.00086741     	-3.6158374e-04
0.000867815    	-3.6154152e-04
0.00086822     	-3.6038314e-04
0.000868625    	-3.5876137e-04
0.00086903     	-3.5825737e-04
0.000869435    	-3.5603924e-04
0.00086984     	-3.5382247e-04
0.000870245    	-3.5221095e-04
0.00087065     	-3.4995940e-04
0.000871056    	-3.4774374e-04
0.000871461    	-3.4521048e-04
0.000871866    	-3.4303985e-04
0.000872271    	-3.4040607e-04
0.000872676    	-3.3789614e-04
0.000873081    	-3.3538919e-04
0.000873486    	-3.3314276e-04
0.000873891    	-3.3161210e-04
0.000874296    	-3.2984556e-04
0.000874701    	-3.2776168e-04
0.000875107    	-3.2744082e-04
0.000875512    	-3.2581125e-04
0.000875917    	-3.2470729e-04
0.000876322    	-3.2468743e-04
0.000876727    	-3.2458849e-04
0.000877132    	-3.2514824e-04
0.000877537    	-3.2553847e-04
0.000877942    	-3.2579147e-04
0.000878347    	-3.2760188e-04
0.000878752    	-3.2864043e-04
0.000879158    	-3.3004508e-04
0.000879563    	-3.3260232e-04
0.000879968    	-3.3394328e-04
0.000880373    	-3.3564911e-04
0.000880778    	-3.3816911e-04
0.000881183    	-3.4064802e-04
0.000881588    	-3.4265519e-04
0.000881993    	-3.4458097e-04
0.000882398    	-3.4675116e-04
0.000882804    	-3.4856375e-04
0.000883209    	-3.5054622e-04
0.000883614    	-3.5245515e-04
0.000884019    	-3.5392284e-04
0.000884424    	-3.5526672e-04
0.000884829    	-3.5646598e-04
0.000885234    	-3.5691138e-04
0.000885639    	-3.5820882e-04
0.000886044    	-3.5935671e-04
0.000886449    	-3.5939475e-04
0.000886855    	-3.6047316e-04
0.00088726     	-3.6122808e-04
0.000887665    	-3.6159669e-04
0.00088807     	-3.6187901e-04
0.000888475    	-3.6270671e-04
0.00088888     	-3.6401489e-04
0.000889285    	-3.6423787e-04
0.00088969     	-3.6577288e-04
0.000890095    	-3.6762590e-04
0.0008905      	-3.6848048e-04
0.000890906    	-3.7004191e-04
0.000891311    	-3.7204696e-04
0.000891716    	-3.7342784e-04
0.000892121    	-3.7518560e-04
0.000892526    	-3.7694819e-04
0.000892931    	-3.7897708e-04
0.000893336    	-3.8101976e-04
0.000893741    	-3.8247284e-04
0.000894146    	-3.8437104e-04
0.000894552    	-3.8560702e-04
0.000894957    	-3.8692869e-04
0.000895362    	-3.8743527e-04
0.000895767    	-3.8781554e-04
0.000896172    	-3.8848801e-04
0.000896577    	-3.8818516e-04
0.000896982    	-3.8730002e-04
0.000897387    	-3.8748362e-04
0.000897792    	-3.8624047e-04
0.000898197    	-3.8437529e-04
0.000898603    	-3.8288795e-04
0.000899008    	-3.8104266e-04
0.000899413    	-3.7860600e-04
0.000899818    	-3.7577820e-04
0.000900223    	-3.7418004e-04
0.000900628    	-3.7181514e-04
0.000901033    	-3.6913912e-04
0.000901438    	-3.6724475e-04
0.000901843    	-3.6508286e-04
0.000902248    	-3.6288827e-04
0.000902654    	-3.6120699e-04
0.000903059    	-3.5911197e-04
0.000903464    	-3.5874558e-04
0.000903869    	-3.5783835e-04
0.000904274    	-3.5667812e-04
0.000904679    	-3.5705107e-04
0.000905084    	-3.5732085e-04
0.000905489    	-3.5707870e-04
0.000905894    	-3.5790034e-04
0.0009063      	-3.5937538e-04
0.000906705    	-3.6096118e-04
0.00090711     	-3.6240328e-04
0.000907515    	-3.6455502e-04
0.00090792     	-3.6691542e-04
0.000908325    	-3.6880468e-04
0.00090873     	-3.7122663e-04
0.000909135    	-3.7392650e-04
0.00090954     	-3.7655487e-04
0.000909945    	-3.7957466e-04
0.000910351    	-3.8194876e-04
0.000910756    	-3.8418411e-04
0.000911161    	-3.8724266e-04
0.000911566    	-3.8892985e-04
0.000911971    	-3.9091872e-04
0.000912376    	-3.9338505e-04
0.000912781    	-3.9534484e-04
0.000913186    	-3.9669932e-04
0.000913591    	-3.9803695e-04
0.000913997    	-3.9962713e-04
0.000914402    	-4.0039575e-04
0.000914807    	-4.0029187e-04
0.000915212    	-4.0118005e-04
0.000915617    	-4.0161195e-04
0.000916022    	-4.0072645e-04
0.000916427    	-4.0101134e-04
0.000916832    	-4.0100902e-04
0.000917237    	-4.0034225e-04
0.000917642    	-3.9922141e-04
0.000918048    	-3.9897087e-04
0.000918453    	-3.9819698e-04
0.000918858    	-3.9668700e-04
0.000919263    	-3.9588751e-04
0.000919668    	-3.9580158e-04
0.000920073    	-3.9457262e-04
0.000920478    	-3.9408461e-04
0.000920883    	-3.9366196e-04
0.000921288    	-3.9292545e-04
0.000921693    	-3.9267788e-04
0.000922099    	-3.9183085e-04
0.000922504    	-3.9170803e-04
0.000922909    	-3.9177971e-04
0.000923314    	-3.9152052e-04
0.000923719    	-3.9161057e-04
0.000924124    	-3.9225904e-04
0.000924529    	-3.9244687e-04
0.000924934    	-3.9237280e-04
0.000925339    	-3.9260614e-04
0.000925745    	-3.9350453e-04
0.00092615     	-3.9301744e-04
0.000926555    	-3.9302225e-04
0.00092696     	-3.9420025e-04
0.000927365    	-3.9423576e-04
0.00092777     	-3.9386276e-04
0.000928175    	-3.9459879e-04
0.00092858     	-3.9457843e-04
0.000928985    	-3.9418100e-04
0.00092939     	-3.9366692e-04
0.000929796    	-3.9399496e-04
0.000930201    	-3.9346110e-04
0.000930606    	-3.9268489e-04
0.000931011    	-3.9311051e-04
0.000931416    	-3.9301877e-04
0.000931821    	-3.9233119e-04
0.000932226    	-3.9248651e-04
0.000932631    	-3.9258568e-04
0.000933036    	-3.9245359e-04
0.000933441    	-3.9247292e-04
0.000933847    	-3.9274723e-04
0.000934252    	-3.9366948e-04
0.000934657    	-3.9412228e-04
0.000935062    	-3.9506177e-04
0.000935467    	-3.9628068e-04
0.000935872    	-3.9719730e-04
0.000936277    	-3.9845707e-04
0.000936682    	-3.9957056e-04
0.000937087    	-4.0071951e-04
0.000937493    	-4.0247713e-04
0.000937898    	-4.0354016e-04
0.000938303    	-4.0524627e-04
0.000938708    	-4.0665231e-04
0.000939113    	-4.0780755e-04
0.000939518    	-4.0876467e-04
0.000939923    	-4.0959646e-04
0.000940328    	-4.1019734e-04
0.000940733    	-4.1059775e-04
0.000941138    	-4.1048547e-04
0.000941544    	-4.1092071e-04
0.000941949    	-4.1070528e-04
0.000942354    	-4.1004354e-04
0.000942759    	-4.0963397e-04
0.000943164    	-4.0853903e-04
0.000943569    	-4.0718320e-04
0.000943974    	-4.0566399e-04
0.000944379    	-4.0381941e-04
0.000944784    	-4.0213444e-04
0.000945189    	-4.0004270e-04
0.000945595    	-3.9797060e-04
0.000946       	-3.9611011e-04
0.000946405    	-3.9318943e-04
0.00094681     	-3.9073742e-04
0.000947215    	-3.8798988e-04
0.00094762     	-3.8500477e-04
0.000948025    	-3.8148031e-04
0.00094843     	-3.7869412e-04
0.000948835    	-3.7586165e-04
0.000949241    	-3.7198176e-04
0.000949646    	-3.6889628e-04
0.000950051    	-3.6623774e-04
0.000950456    	-3.6189483e-04
0.000950861    	-3.5867901e-04
0.000951266    	-3.5557680e-04
0.000951671    	-3.5171782e-04
0.000952076    	-3.4872364e-04
0.000952481    	-3.4550857e-04
0.000952886    	-3.4291282e-04
0.000953292    	-3.4043575e-04
0.000953697    	-3.3712480e-04
0.000954102    	-3.3535180e-04
0.000954507    	-3.3350311e-04
0.000954912    	-3.3064778e-04
0.000955317    	-3.2978720e-04
0.000955722    	-3.2889339e-04
0.000956127    	-3.2769377e-04
0.000956532    	-3.2723815e-04
0.000956937    	-3.2717388e-04
0.000957343    	-3.2710204e-04
0.000957748    	-3.2719354e-04
0.000958153    	-3.2733102e-04
0.000958558    	-3.2805137e-04
0.000958963    	-3.2870188e-04
0.000959368    	-3.2948322e-04
0.000959773    	-3.3013040e-04
0.000960178    	-3.3136505e-04
0.000960583    	-3.3218837e-04
0.000960989    	-3.3209688e-04
0.000961394    	-3.3262305e-04
0.000961799    	-3.3319420e-04
0.000962204    	-3.3208292e-04
0.000962609    	-3.3143543e-04
0.000963014    	-3.3109830e-04
0.000963419    	-3.2995864e-04
0.000963824    	-3.2789731e-04
0.000964229    	-3.2642210e-04
0.000964634    	-3.2505961e-04
0.00096504     	-3.2185595e-04
0.000965445    	-3.1929876e-04
0.00096585     	-3.1724593e-04
0.000966255    	-3.1403012e-04
0.00096666     	-3.1111800e-04
0.000967065    	-3.0879912e-04
0.00096747     	-3.0607482e-04
0.000967875    	-3.0396351e-04
0.00096828     	-3.0129638e-04
0.000968685    	-2.9943199e-04
0.000969091    	-2.9791258e-04
0.000969496    	-2.9637783e-04
0.000969901    	-2.9481563e-04
0.000970306    	-2.9467659e-04
0.000970711    	-2.9472995e-04
0.000971116    	-2.9423139e-04
0.000971521    	-2.9527831e-04
0.000971926    	-2.9664085e-04
0.000972331    	-2.9726921e-04
0.000972737    	-2.9912926e-04
0.000973142    	-3.0117180e-04
0.000973547    	-3.0327374e-04
0.000973952    	-3.0592472e-04
0.000974357    	-3.0846651e-04
0.000974762    	-3.1196303e-04
0.000975167    	-3.1541531e-04
0.000975572    	-3.1866788e-04
0.000975977    	-3.2205624e-04
0.000976382    	-3.2628348e-04
0.000976788    	-3.2978394e-04
0.000977193    	-3.3314267e-04
0.000977598    	-3.3797627e-04
0.000978003    	-3.4231935e-04
0.000978408    	-3.4600024e-04
0.000978813    	-3.5117430e-04
0.000979218    	-3.5588416e-04
0.000979623    	-3.5987552e-04
0.000980028    	-3.6484451e-04
0.000980433    	-3.6945054e-04
0.000980839    	-3.7414659e-04
0.000981244    	-3.7890259e-04
0.000981649    	-3.8377381e-04
0.000982054    	-3.8917302e-04
0.000982459    	-3.9398019e-04
0.000982864    	-3.9904178e-04
0.000983269    	-4.0414864e-04
0.000983674    	-4.0904108e-04
0.000984079    	-4.1414090e-04
0.000984485    	-4.1894033e-04
0.00098489     	-4.2414886e-04
0.000985295    	-4.2989847e-04
0.0009857      	-4.3508417e-04
0.000986105    	-4.4066912e-04
0.00098651     	-4.4682577e-04
0.000986915    	-4.5210685e-04
0.00098732     	-4.5787516e-04
0.000987725    	-4.6422060e-04
0.00098813     	-4.6987825e-04
0.000988536    	-4.7605264e-04
0.000988941    	-4.8271785e-04
0.000989346    	-4.8945760e-04
0.000989751    	-4.9560025e-04
0.000990156    	-5.0191796e-04
0.000990561    	-5.0888495e-04
0.000990966    	-5.1438623e-04
0.000991371    	-5.2056675e-04
0.000991776    	-5.2726750e-04
0.000992182    	-5.3274361e-04
0.000992587    	-5.3874441e-04
0.000992992    	-5.4440281e-04
0.000993397    	-5.4948918e-04
0.000993802    	-5.5420425e-04
0.000994207    	-5.5875184e-04
0.000994612    	-5.6298516e-04
0.000995017    	-5.6660143e-04
0.000995422    	-5.7048245e-04
0.000995827    	-5.7385406e-04
0.000996233    	-5.7688884e-04
0.000996638    	-5.7976803e-04
0.000997043    	-5.8207953e-04
0.000997448    	-5.8428778e-04
0.000997853    	-5.8638306e-04
0.000998258    	-5.8767945e-04
0.000998663    	-5.8979273e-04
0.000999068    	-5.9139659e-04
0.000999473    	-5.9273085e-04
0.000999878    	-5.9477759e-04
0.00100028     	-5.9617449e-04
0.00100069     	-5.9761220e-04
0.00100109     	-5.9905194e-04
0.0010015      	-6.0027149e-04
0.0010019      	-6.0170557e-04
0.00100231     	-6.0288341e-04
0.00100271     	-6.0400116e-04
0.00100312     	-6.0553419e-04
0.00100352     	-6.0637267e-04
0.00100393     	-6.0733565e-04
0.00100433     	-6.0777056e-04
0.00100474     	-6.0796179e-04
0.00100515     	-6.0805885e-04
0.00100555     	-6.0755177e-04
0.00100596     	-6.0668525e-04
0.00100636     	-6.0595490e-04
0.00100677     	-6.0434198e-04
0.00100717     	-6.0281927e-04
0.00100758     	-6.0053701e-04
0.00100798     	-5.9779618e-04
0.00100839     	-5.9487672e-04
0.00100879     	-5.9141359e-04
0.0010092      	-5.8733734e-04
0.0010096      	-5.8336172e-04
0.00101001     	-5.7858891e-04
0.00101041     	-5.7357408e-04
0.00101082     	-5.6858751e-04
0.00101122     	-5.6288459e-04
0.00101163     	-5.5707842e-04
0.00101203     	-5.5133585e-04
0.00101244     	-5.4490541e-04
0.00101284     	-5.3865493e-04
0.00101325     	-5.3234356e-04
0.00101365     	-5.2546264e-04
0.00101406     	-5.1901832e-04
0.00101446     	-5.1227699e-04
0.00101487     	-5.0532377e-04
0.00101527     	-4.9873007e-04
0.00101568     	-4.9175840e-04
0.00101608     	-4.8468180e-04
0.00101649     	-4.7827951e-04
0.00101689     	-4.7125082e-04
0.0010173      	-4.6447919e-04
0.0010177      	-4.5794874e-04
0.00101811     	-4.5136902e-04
0.00101851     	-4.4508178e-04
0.00101892     	-4.3897169e-04
0.00101933     	-4.3249915e-04
0.00101973     	-4.2702811e-04
0.00102014     	-4.2142348e-04
0.00102054     	-4.1603983e-04
0.00102095     	-4.1111779e-04
0.00102135     	-4.0637010e-04
0.00102176     	-4.0194187e-04
0.00102216     	-3.9795250e-04
0.00102257     	-3.9404373e-04
0.00102297     	-3.9082175e-04
0.00102338     	-3.8766222e-04
0.00102378     	-3.8474822e-04
0.00102419     	-3.8255404e-04
0.00102459     	-3.8017459e-04
0.001025       	-3.7831912e-04
0.0010254      	-3.7662736e-04
0.00102581     	-3.7512630e-04
0.00102621     	-3.7389878e-04
0.00102662     	-3.7292157e-04
0.00102702     	-3.7185671e-04
0.00102743     	-3.7143425e-04
0.00102783     	-3.7083919e-04
0.00102824     	-3.7065929e-04
0.00102864     	-3.7053394e-04
0.00102905     	-3.7048136e-04
0.00102945     	-3.7057680e-04
0.00102986     	-3.7077759e-04
0.00103026     	-3.7102903e-04
0.00103067     	-3.7147973e-04
0.00103107     	-3.7185833e-04
0.00103148     	-3.7279660e-04
0.00103188     	-3.7359643e-04
0.00103229     	-3.7441789e-04
0.00103269     	-3.7576020e-04
0.0010331      	-3.7632433e-04
0.0010335      	-3.7733035e-04
0.00103391     	-3.7829236e-04
0.00103432     	-3.7872549e-04
0.00103472     	-3.7942016e-04
0.00103513     	-3.8029178e-04
0.00103553     	-3.8054084e-04
0.00103594     	-3.8084689e-04
0.00103634     	-3.8112616e-04
0.00103675     	-3.8113629e-04
0.00103715     	-3.8028518e-04
0.00103756     	-3.7994110e-04
0.00103796     	-3.7930542e-04
0.00103837     	-3.7751279e-04
0.00103877     	-3.7623213e-04
0.00103918     	-3.7473747e-04
0.00103958     	-3.7235428e-04
0.00103999     	-3.7003612e-04
0.00104039     	-3.6790957e-04
0.0010408      	-3.6546299e-04
0.0010412      	-3.6260726e-04
0.00104161     	-3.5981024e-04
0.00104201     	-3.5746283e-04
0.00104242     	-3.5377311e-04
0.00104282     	-3.5056804e-04
0.00104323     	-3.4760597e-04
0.00104363     	-3.4396475e-04
0.00104404     	-3.4037435e-04
0.00104444     	-3.3743316e-04
0.00104485     	-3.3409793e-04
0.00104525     	-3.3065929e-04
0.00104566     	-3.2713305e-04
0.00104606     	-3.2426002e-04
0.00104647     	-3.2038924e-04
0.00104687     	-3.1671728e-04
0.00104728     	-3.1379141e-04
0.00104768     	-3.1023991e-04
0.00104809     	-3.0667207e-04
0.00104849     	-3.0376534e-04
0.0010489      	-3.0064251e-04
0.00104931     	-2.9734206e-04
0.00104971     	-2.9392856e-04
0.00105012     	-2.9125716e-04
0.00105052     	-2.8815619e-04
0.00105093     	-2.8486927e-04
0.00105133     	-2.8289282e-04
0.00105174     	-2.8065944e-04
0.00105214     	-2.7831084e-04
0.00105255     	-2.7617281e-04
0.00105295     	-2.7478816e-04
0.00105336     	-2.7338532e-04
0.00105376     	-2.7179806e-04
0.00105417     	-2.7109296e-04
0.00105457     	-2.7094573e-04
0.00105498     	-2.7027573e-04
0.00105538     	-2.7035587e-04
0.00105579     	-2.7067257e-04
0.00105619     	-2.7130092e-04
0.0010566      	-2.7132304e-04
0.001057       	-2.7196628e-04
0.00105741     	-2.7304636e-04
0.00105781     	-2.7330774e-04
0.00105822     	-2.7380184e-04
0.00105862     	-2.7432252e-04
0.00105903     	-2.7491227e-04
0.00105943     	-2.7465353e-04
0.00105984     	-2.7438087e-04
0.00106024     	-2.7448008e-04
0.00106065     	-2.7376609e-04
0.00106105     	-2.7258491e-04
0.00106146     	-2.7169645e-04
0.00106186     	-2.7049108e-04
0.00106227     	-2.6882060e-04
0.00106267     	-2.6659670e-04
0.00106308     	-2.6506944e-04
0.00106348     	-2.6291468e-04
0.00106389     	-2.6004422e-04
0.0010643      	-2.5780169e-04
0.0010647      	-2.5524971e-04
0.00106511     	-2.5282565e-04
0.00106551     	-2.4988204e-04
0.00106592     	-2.4800862e-04
0.00106632     	-2.4583204e-04
0.00106673     	-2.4326685e-04
0.00106713     	-2.4133012e-04
0.00106754     	-2.3965133e-04
0.00106794     	-2.3797216e-04
0.00106835     	-2.3612136e-04
0.00106875     	-2.3504135e-04
0.00106916     	-2.3444994e-04
0.00106956     	-2.3334863e-04
0.00106997     	-2.3279870e-04
0.00107037     	-2.3270256e-04
0.00107078     	-2.3253916e-04
0.00107118     	-2.3219912e-04
0.00107159     	-2.3207710e-04
0.00107199     	-2.3265280e-04
0.0010724      	-2.3238612e-04
0.0010728      	-2.3248219e-04
0.00107321     	-2.3286027e-04
0.00107361     	-2.3331856e-04
0.00107402     	-2.3334761e-04
0.00107442     	-2.3319314e-04
0.00107483     	-2.3372715e-04
0.00107523     	-2.3349721e-04
0.00107564     	-2.3319800e-04
0.00107604     	-2.3288406e-04
0.00107645     	-2.3279078e-04
0.00107685     	-2.3229989e-04
0.00107726     	-2.3140754e-04
0.00107766     	-2.3115446e-04
0.00107807     	-2.3064183e-04
0.00107848     	-2.2992236e-04
0.00107888     	-2.2912239e-04
0.00107929     	-2.2886981e-04
0.00107969     	-2.2836463e-04
0.0010801      	-2.2755279e-04
0.0010805      	-2.2698866e-04
0.00108091     	-2.2681855e-04
0.00108131     	-2.2639113e-04
0.00108172     	-2.2563691e-04
0.00108212     	-2.2564289e-04
0.00108253     	-2.2542381e-04
0.00108293     	-2.2525337e-04
0.00108334     	-2.2474504e-04
0.00108374     	-2.2493521e-04
0.00108415     	-2.2517169e-04
0.00108455     	-2.2469197e-04
0.00108496     	-2.2499571e-04
0.00108536     	-2.2506508e-04
0.00108577     	-2.2543818e-04
0.00108617     	-2.2514598e-04
0.00108658     	-2.2525547e-04
0.00108698     	-2.2574177e-04
0.00108739     	-2.2548476e-04
0.00108779     	-2.2547187e-04
0.0010882      	-2.2545040e-04
0.0010886      	-2.2577236e-04
0.00108901     	-2.2538096e-04
0.00108941     	-2.2496044e-04
0.00108982     	-2.2491892e-04
0.00109022     	-2.2447313e-04
0.00109063     	-2.2362754e-04
0.00109103     	-2.2266242e-04
0.00109144     	-2.2206947e-04
0.00109184     	-2.2088744e-04
0.00109225     	-2.1940072e-04
0.00109265     	-2.1808574e-04
0.00109306     	-2.1696436e-04
0.00109347     	-2.1539883e-04
0.00109387     	-2.1375630e-04
0.00109428     	-2.1247299e-04
0.00109468     	-2.1113201e-04
0.00109509     	-2.0943349e-04
0.00109549     	-2.0771213e-04
0.0010959      	-2.0654865e-04
0.0010963      	-2.0510953e-04
0.00109671     	-2.0413215e-04
0.00109711     	-2.0270230e-04
0.00109752     	-2.0222229e-04
0.00109792     	-2.0194535e-04
0.00109833     	-2.0103411e-04
0.00109873     	-2.0119146e-04
0.00109914     	-2.0144930e-04
0.00109954     	-2.0152069e-04
0.00109995     	-2.0151267e-04
0.00110035     	-2.0255589e-04
0.00110076     	-2.0295462e-04
0.00110116     	-2.0359049e-04
0.00110157     	-2.0434388e-04
0.00110197     	-2.0508464e-04
0.00110238     	-2.0605251e-04
